50810100,40201,20150215,07,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,14,2,1.9,0,0
50810100,40201,20150215,08,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,12,13,2,3.2,0,0
50810100,40201,20150215,09,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,8,13,3,5.4,0,0
50810100,40201,20150215,10,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,16,14,3,7.1,0,0
50810100,40201,20150215,11,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,24,14,4,8.4,0,0
50810100,40201,20150215,12,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,32,13,4,9.1,0,0
50810100,40201,20150215,13,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,24,14,3,9.5,0,0
50810100,40201,20150215,14,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,24,14,5,8.4,0,0
50810100,40201,20150215,15,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,49,14,5,7.2,0,0
50810100,40201,20150215,16,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,77,15,7,5.7,0,0
50810100,40201,20150215,17,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,73,14,6,4.9,0,0
50810100,40201,20150215,18,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,73,13,4,3.7,0,0
50810100,40201,20150215,19,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,151,14,4,2.7,0,0
50810100,40201,20150215,20,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,41,13,3,2.4,0,0
50810100,40201,20150215,21,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,61,13,4,2.4,0,0
50810100,40201,20150215,22,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,86,14,4,2.8,0,0
50810100,40201,20150215,23,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,90,13,2,2.6,0,0
50810100,40201,20150215,24,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,122,12,2,2.1,0,0
50810100,40201,20150216,01,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,127,13,1,2,0,0
50810100,40201,20150216,02,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,61,12,1,1.3,0,0
50810100,40201,20150216,03,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,36,14,2,1.4,0,0
50810100,40201,20150216,04,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,32,16,2,.8,0,0
50810100,40201,20150216,05,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,15,3,1.5,0,0
50810100,40201,20150216,06,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,12,16,1,.7,0,0
50810100,40201,20150216,07,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,12,02,2,1.4,0,0
50810100,40201,20150216,08,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,41,11,2,2.5,0,0
50810100,40201,20150216,09,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,32,11,1,4.4,0,0
50810100,40201,20150216,10,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,49,11,1,5.2,0,0
50810100,40201,20150216,11,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,16,16,2,7.6,0,0
50810100,40201,20150216,12,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,28,16,3,9.5,0,0
50810100,40201,20150216,13,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,8,15,2,10.2,0,0
50810100,40201,20150216,14,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,24,02,2,9.6,0,0
50810100,40201,20150216,15,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,41,15,1,10.9,0,0
50810100,40201,20150216,16,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,28,05,2,9.7,0,0
50810100,40201,20150216,17,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,20,05,2,8.2,0,0
50810100,40201,20150216,18,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,32,16,1,7,0,0
50810100,40201,20150216,19,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,28,16,3,5.2,0,0
50810100,40201,20150216,20,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,12,16,3,4.4,0,0
50810100,40201,20150216,21,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,12,16,2,3.2,0,0
50810100,40201,20150216,22,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,15,1,3.1,0,0
50810100,40201,20150216,23,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,8,14,1,3.2,0,0
50810100,40201,20150216,24,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,8,14,0,1,0,0
50810100,40201,20150217,01,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,4,15,0,.8,0,0
50810100,40201,20150217,02,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,8,14,1,.2,0,0
50810100,40201,20150217,03,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,14,1,-.7,0,0
50810100,40201,20150217,04,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,8,15,2,-1.9,0,0
50810100,40201,20150217,05,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,4,15,1,-1.5,0,0
50810100,40201,20150217,06,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,15,1,-1.1,0,0
50810100,40201,20150217,07,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,15,1,-.3,0,0
50810100,40201,20150217,08,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,12,16,1,.7,0,0
50810100,40201,20150217,09,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,12,16,1,2,0,0
50810100,40201,20150217,10,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,16,16,1,4.3,0,0
50810100,40201,20150217,11,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,01,2,6.3,0,0
50810100,40201,20150217,12,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,45,02,3,6.2,0,0
50810100,40201,20150217,13,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,24,02,3,6.3,0,0
50810100,40201,20150217,14,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,36,02,4,6.4,0,0
50810100,40201,20150217,15,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,20,02,3,5.9,0,0
50810100,40201,20150217,16,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,03,3,5.8,0,0
50810100,40201,20150217,17,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,01,3,5.2,0,0
50810100,40201,20150217,18,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,02,3,5,0,0
50810100,40201,20150217,19,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,4,16,1,4.2,0,0
50810100,40201,20150217,20,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,16,2,4.2,0,0
50810100,40201,20150217,21,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,15,1,3.9,0,0
50810100,40201,20150217,22,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,15,1,3.5,0,0
50810100,40201,20150217,23,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,16,2,3.4,0,0
50810100,40201,20150217,24,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,16,3,3.3,0,0
50810100,40201,20150218,01,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,16,2,3,0,0
50810100,40201,20150218,02,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,15,2,2.8,1,2
50810100,40201,20150218,03,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,16,3,2.5,3,3
50810100,40201,20150218,04,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,15,2,1.6,1,4
50810100,40201,20150218,05,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,16,2,1.3,1,0
50810100,40201,20150218,06,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,4,15,2,1.3,0,0
50810100,40201,20150218,07,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,01,4,2,0,0
50810100,40201,20150218,08,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,01,5,3.2,0,0
50810100,40201,20150218,09,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,01,6,3.5,0,0
50810100,40201,20150218,10,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,4,01,7,2.8,1,0
50810100,40201,20150218,11,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,01,4,3.4,0,0
50810100,40201,20150218,12,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,16,2,3.2,1,0
50810100,40201,20150218,13,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,16,2,3.3,0,0
50810100,40201,20150218,14,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,16,2,3.7,0,0
50810100,40201,20150218,15,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,16,3,4,0,0
50810100,40201,20150218,16,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,15,3,3.7,0,0
50810100,40201,20150218,17,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,16,3,3.6,0,0
50810100,40201,20150218,18,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,16,3,2.8,2,0
50810100,40201,20150218,19,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,16,3,2.8,1,2
50810100,40201,20150218,20,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,16,3,2.7,0,1
50810100,40201,20150218,21,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,16,1,2.6,1,0
50810100,40201,20150218,22,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,02,3,2.7,0,0
50810100,40201,20150218,23,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,01,2,2.8,0,0
50810100,40201,20150218,24,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,15,1,2.3,0,0
50810100,40201,20150219,01,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,14,1,2.4,0,0
50810100,40201,20150219,02,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,13,0,2.6,0,0
50810100,40201,20150219,03,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,15,1,2.6,0,0
50810100,40201,20150219,04,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,14,1,2.6,0,0
50810100,40201,20150219,05,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,10,1,2.4,0,0
50810100,40201,20150219,06,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,4,13,1,2.2,0,0
50810100,40201,20150219,07,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,01,0,1.7,0,0
50810100,40201,20150219,08,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,12,1,2.6,0,0
50810100,40201,20150219,09,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,4,16,2,4.6,0,0
50810100,40201,20150219,10,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,12,16,4,7.3,0,0
50810100,40201,20150219,11,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,8,16,6,9.3,0,0
50810100,40201,20150219,12,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,4,01,6,9.2,0,0
50810100,,20150219,13,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,8,,,,,
50810100,40201,20150219,14,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,8,01,8,9.8,0,0
50810100,40201,20150219,15,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,4,03,5,8.6,0,0
50810100,40201,20150219,16,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,4,02,6,7,0,0
50810100,40201,20150219,17,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,20,02,6,5.8,0,0
50810100,40201,20150219,18,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,02,5,5.2,0,0
50810100,40201,20150219,19,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,02,4,4.7,0,0
50810100,40201,20150219,20,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,4,01,5,4.4,0,0
50810100,40201,20150219,21,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,02,4,4,0,0
50810100,40201,20150219,22,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,01,3,3.7,0,0
50810100,40201,20150219,23,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,01,2,3.3,0,0
50810100,40201,20150219,24,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,4,16,1,1.8,0,0
50810100,40201,20150220,01,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,4,01,1,2.2,0,0
50810100,40201,20150220,02,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,16,0,1.8,0,0
50810100,40201,20150220,03,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,16,1,1.2,0,0
50810100,40201,20150220,04,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,4,15,1,.7,0,0
50810100,40201,20150220,05,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,14,1,.2,0,0
50810100,40201,20150220,06,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,4,14,1,.1,0,0
50810100,40201,20150220,07,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,15,1,-.5,0,0
50810100,40201,20150220,08,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,4,16,1,1.3,0,0
50810100,40201,20150220,09,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,8,01,1,4.5,0,0
50810100,40201,20150220,10,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,02,1,6.4,0,0
50810100,40201,20150220,11,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,4,04,2,7.2,0,0
50810100,40201,20150220,12,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,16,04,3,6.8,0,1
50810100,40201,20150220,13,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,04,4,8.4,0,0
50810100,40201,20150220,14,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,8,05,2,7.1,0,0
50810100,40201,20150220,15,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,03,4,5,0,1
50810100,40201,20150220,16,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,12,04,2,4.7,0,0
50810100,40201,20150220,17,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,04,2,4.7,0,0
50810100,40201,20150220,18,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,02,1,4.2,0,0
50810100,40201,20150220,19,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,16,02,0,3.7,0,0
50810100,40201,20150220,20,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,8,03,1,3.2,0,0
50810100,40201,20150220,21,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,8,16,0,2.9,0,0
50810100,40201,20150220,22,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,12,15,1,1.4,0,0
50810100,40201,20150220,23,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,16,1,.1,0,0
50810100,40201,20150220,24,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,15,1,0,0,0
50810100,40201,20150221,01,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,4,14,0,.2,0,0
50810100,40201,20150221,02,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,4,12,1,-.2,0,0
50810100,40201,20150221,03,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,15,1,-1.4,0,0
50810100,40201,20150221,04,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,15,2,-1.4,0,0
50810100,40201,20150221,05,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,14,1,-1.3,0,0
50810100,40201,20150221,06,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,14,1,-2.2,0,0
50810100,40201,20150221,07,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,15,1,-2.1,0,0
50810100,40201,20150221,08,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,4,16,1,-.2,0,0
50810100,40201,20150221,09,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,16,01,1,2.9,0,0
50810100,40201,20150221,10,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,12,16,1,5.5,0,0
50810100,40201,20150221,11,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,8,03,2,7,0,0
50810100,40201,20150221,12,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,24,04,2,7.6,0,0
50810100,40201,20150221,13,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,28,04,2,6.8,0,0
50810100,40201,20150221,14,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,12,04,3,7,0,0
50810100,40201,20150221,15,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,4,04,3,6.1,0,0
50810100,40201,20150221,16,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,4,05,3,5.8,0,0
50810100,40201,20150221,17,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,12,05,2,5.1,0,0
50810100,40201,20150221,18,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,8,06,1,4.6,0,0
50810100,40201,20150221,19,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,8,06,1,4.3,0,0
50810100,40201,20150221,20,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,4,05,0,3.3,0,0
50810100,40201,20150221,21,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,12,01,0,1.7,0,0
50810100,40201,20150221,22,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,24,14,1,1,0,0
50810100,40201,20150221,23,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,16,15,1,.5,0,0
